-16.449303975874884, -0.15843582471954298, -7.149633826166876, 1.396666370977266, 10.964572142385553, 1.2688820766664008, 0.02151198209366241, 
-20.604733622870217, 0.32224582436628735, -8.959870707850614, 2.44469760231485, 9.486104161672014, 1.4801549060442671, 0.023910073425048, 
-18.54335495119176, -0.38191029502952145, -5.392949043164328, 1.2516413490383875, 10.69397604557029, 1.2051443227228638, 0.024902058979492818, 
-20.44888576285418, 1.0710066141633008, -6.628076472887997, 1.2654728249379625, 11.307261994593288, 1.080556046766825, 0.025628687719683164, 
-15.644311010221946, 0.8992681995058712, -7.563037713235002, 1.4686860017531311, 11.867184589879521, 1.4542917927747898, 0.026436610884516636, 
-14.041131892100598, 0.7771142880696081, -8.431786912964558, 1.978645523327897, 13.926535592856666, 1.26953892742088, 0.027566466971389876, 
-16.466389433152425, -0.021426958205709834, -7.088696403849887, 1.1349670288925844, 10.826967187948203, 1.4232973168086627, 0.028414887836192042, 
-14.839153052585157, 0.3883274181386217, -7.250515588417937, 1.4466574441887219, 11.942544991726116, 1.1368548858565728, 0.028995167204048617, 
-17.053015220390485, -0.15723502769470915, -8.024893624511686, 1.3299721219011968, 12.095216184914598, 1.064706649026507, 0.02982293349579148, 
-20.30556059238432, 0.6345635688370106, -8.214933213112047, 1.5179922384250015, 9.974944802051365, 1.3843387488248617, 0.030888992092438873, 
-19.178492658964714, 1.63655953819192, -7.827888013016981, 1.1470963192852464, 11.609723629227716, 1.3550031269392024, 0.03232398015968523, 
-17.814884302197278, -0.09346360707422831, -6.089058109041515, 1.8227123068263007, 9.932682866446221, 1.318650086368897, 0.033126961295792415, 
-16.47409955316717, 1.4900984413961547, -7.811117744804129, 2.049937555099735, 9.56854656612124, 1.250982443753919, 0.033769572889562255, 
-15.696532134301425, 0.4110323519119551, -6.553466828060069, 2.3497138028738087, 11.112709858190609, 1.1446511352758628, 0.03466914202612958, 
-16.206722289503183, 0.7150393242058477, -6.503151596070226, 1.618705771314469, 10.522903085698855, 1.3703098968263174, 0.03521370690528452, 
-17.601050105064907, -0.3966481949619243, -4.240476017560217, 1.3355398362259283, 12.31521103222288, 1.2058634137858932, 0.03705476296570655, 
-15.06919211154552, 0.6695084248080787, -7.971112732871566, 1.6408994050731704, 9.082187199501531, 1.1731813853813078, 0.03798209203932821, 
-12.987377004803616, 0.580929004888973, -8.519287318893536, 2.778600305395813, 13.180430145495071, 1.0812425216671804, 0.039599453760228435, 
-17.108904422179904, 0.6439790641780423, -3.8778142247291525, 1.2341581528799708, 9.61476102480335, 1.3535761447268886, 0.04147093806526967, 
-13.959678033339152, 1.1101594119025548, -7.282746263956625, 1.5889692152201067, 10.081870401127702, 1.482712466033443, 0.04226336689330027, 
-20.32441791915565, 1.7579764360916847, -7.477051507197693, 1.8472172583698558, 12.301911125454083, 0.9484385230760222, 0.04320710913950383, 
-16.609822218224682, 0.6725409308942577, -5.688392785722407, 1.5217686259000214, 9.585806986851264, 1.205945027467739, 0.04396354681499548, 
-18.075770337875884, 1.598851450326237, -8.249601266783746, 1.7747064299327722, 9.885039975766297, 1.3343865514783666, 0.04470396812126385, 
-16.870106570631776, 1.6889502429485086, -7.784307959621233, 2.7231760816162183, 9.616470115246653, 1.06525243228746, 0.046364064413946755, 
-14.400033442568748, 0.668827270814973, -7.093530844659648, 1.2504653686821214, 9.78877624502259, 1.489410027527763, 0.04721351951255467, 
-17.959489906356872, 0.3740908501758085, -7.7100701522834925, 1.7991911459079353, 12.736301407258074, 1.3975264829418372, 0.04836704780847174, 
-17.163472324454673, 1.9286069831714632, -6.601204153451922, 1.3570693536566425, 12.580080457937044, 1.135283792893686, 0.04909744685758731, 
-20.414434228897193, 1.3191523313692866, -6.783125993104635, 1.2401014467421507, 11.8163724281363, 1.1371482237155215, 0.04992618442738847, 
-15.062336822672494, 0.7338694024857445, -6.948443611140396, 1.8553354836050098, 12.306366421626816, 0.9185354330234837, 0.050696448245428655, 
-16.42264897633788, 0.9215791996222069, -4.538666122336538, 1.3221554782030442, 13.456221443021043, 1.058891458302775, 0.05186984823221191, 
-15.359067125190695, 1.682800901397346, -7.340548639787437, 1.981469333538373, 10.02727585881808, 1.2525970468701355, 0.05256369858261857, 
-15.637733036164652, 1.951053553238619, -8.206987218414998, 1.7344623349357975, 11.066162839885212, 1.135640810741529, 0.0533216793185233, 
-16.96012664109665, 0.8631710451287838, -7.760470088753533, 1.111117173852609, 13.719834766372742, 1.1221743283008654, 0.05427275152715253, 
-18.669578654401313, -0.3071773127131849, -6.962379589493025, 1.3319382229986876, 10.062817687078422, 1.4590203849954864, 0.055328903613198366, 
-18.308103690363, 1.4897419212171683, -5.978484720693513, 1.181482461816404, 8.76768086991107, 1.4116978955822383, 0.056305207557756067, 
-17.444770866097052, 0.08317215435217123, -8.074935623240387, 1.2870829098901801, 8.497194790593891, 1.319691095062678, 0.05736801934971301, 
-20.542923083274605, 0.8872158122028959, -5.441501787938673, 1.3105931907222519, 11.519730035430879, 1.0442772454988978, 0.058248790675927996, 
-16.87766426340821, 1.668496895971531, -6.479102433100387, 1.5915991216811172, 9.73924990223122, 1.4283744110525871, 0.05904589078661019, 
-18.02884615713802, -0.46546063532980064, -8.08225523981076, 1.540237679269973, 11.304429865818799, 1.0660363749775954, 0.059935952968625736, 
-16.905104326118206, -0.08283919499016384, -6.678581471929111, 2.040710800481014, 8.70283756066387, 1.4358585952626888, 0.060971058622949374, 
-17.52503030350412, 1.48470200630722, -6.007514115427688, 1.4124267895887834, 11.876212746743544, 1.1274313380818153, 0.0615535128153551, 
-18.12250924322301, -0.19804514966614106, -4.988522331663578, 1.7684478268361115, 12.180321923074894, 1.117688874171821, 0.06284899646897643, 
-20.260970128112195, 0.9592431162399636, -6.1064191838852055, 1.1570959713369446, 12.688251706623035, 1.139815203379515, 0.06376410263151526, 
-18.79355201111125, 0.5960564337162976, -6.393048572109355, 1.3571516374419113, 9.469081880909958, 1.3951519457348625, 0.06444437082778315, 
-18.41597921471647, 1.7399526923761295, -9.057439689634714, 2.183899374809185, 12.359520384699149, 1.024654404105094, 0.0654238564506517, 
-15.210017853525388, 0.10503021490546591, -6.555429325359418, 1.2102672500737808, 10.107365064603993, 1.1812202807993344, 0.06628929898543695, 
-19.11160376002039, 0.8945836110050431, -4.421761910754138, 1.195394891540824, 13.666075713701526, 0.9727778505835054, 0.06770822302553804, 
-14.63517016401789, 1.9046377398025323, -8.266176195270187, 1.6329869421840186, 11.728614274852816, 1.097199292768511, 0.06857317828417663, 
-14.519024703777422, 1.5092617502252494, -7.094046306190707, 1.7926739137933354, 9.37572073569741, 1.3271488715076956, 0.06935638144658895, 
-15.094323897594998, -0.08279129090909909, -8.091658978368885, 2.1466226806033646, 12.375027639788794, 1.2030904061667753, 0.07011440333008506, 
-20.18918294879632, -0.36310689422842624, -7.626576258222943, 1.1413611856183956, 12.016026463355836, 1.3566272834024604, 0.07214598642959318, 
-14.54988669982824, 0.7256666973786071, -8.25675335066701, 2.230402989556083, 8.553192697574126, 1.3472003843728284, 0.07314442767920826, 
-17.988751300961912, -0.31911349757267654, -7.843014977943287, 1.1984492993462585, 10.769805558935584, 1.1758339400106288, 0.0740809684651158, 
-14.112220915510548, -0.10816836054856438, -7.709991235012674, 2.2944545788617767, 13.91535623379401, 1.0246978611657227, 0.07533857342316404, 
-19.994861423154905, 1.12142810974236, -7.504796887742913, 2.252380755881912, 8.888033813614271, 1.3299402448989786, 0.07635215279748249, 
-13.653526005634497, 1.61504946699208, -7.856662888135917, 1.3408038276087109, 12.639697013253391, 1.1133116171475672, 0.07730405747775622, 
-15.547788239645458, 0.8347939023159371, -7.364408899257505, 1.2978313004309145, 13.67680063441566, 0.812588649284593, 0.07845472355641063, 
-19.45972179631392, 0.34877790398970787, -8.126940982408149, 1.7398798700959959, 9.301386423898103, 1.347602970885056, 0.07921616363335791, 
-15.529785422945196, 1.4920817065665917, -8.582690981747975, 1.719061583496816, 10.673795380783412, 1.3449377158938198, 0.0799473107850502, 
-17.81691831021021, 1.0116616431019865, -8.58245331697301, 1.8516968614341813, 9.737620033617354, 1.205315149824877, 0.0805693958095118, 
-14.600722730079703, -0.3881408639424165, -7.344881089401929, 1.663261657683819, 11.563581599491911, 1.323137986632081, 0.08142978394775652, 
-15.28516108385434, 0.8412911836439436, -7.514954489579178, 1.7509389632229104, 11.620204668965787, 1.1764428211712366, 0.08189841717743754, 
-19.734100240319304, 1.5928201974924396, -7.495540506706375, 1.6668801014325292, 9.265779583759231, 1.1559209392779228, 0.08276167936954036, 
-20.045591351400404, 0.6500666291343943, -5.935044552283796, 1.388516773912948, 11.92881789604623, 0.9461258399907106, 0.0835405265993681, 
-16.11119587374392, 1.6597114734987468, -7.297985957116668, 1.5959486151204179, 10.642537290534367, 1.4953905606003535, 0.08445901747051192, 
-13.288545836066426, 1.975749112147885, -6.457267824266145, 1.463045227968634, 11.316742979672355, 1.44338369647685, 0.08575005139660713, 
-18.903164780240534, 1.560506583688062, -5.26688867320611, 1.4375649088095366, 11.762961592898694, 1.1070992509766113, 0.08660901993388274, 
-12.89417315309127, 1.1339920909363266, -7.187749172031872, 1.1248540238875309, 12.981229494776663, 1.027557063312277, 0.08792516643374776, 
-15.518616736976192, 1.77619646114332, -6.621110447113135, 1.3464423380417148, 11.203151220864854, 1.2777014394085235, 0.08858760171541123, 
-15.959742478425882, 0.9869317230502705, -8.575007549754003, 1.5168517984503769, 11.749986339623746, 1.3078725325635463, 0.08930780571880087, 
-15.713140108952722, 0.00706841542671538, -6.887547199221934, 1.307020203537322, 12.40959272260852, 1.1103367197658205, 0.0899710772318845, 
-19.40099285767423, 1.1964991578150972, -8.676495090179358, 2.41148692243336, 8.859347053826486, 1.2610490015350455, 0.09100937557820933, 
-20.694466933955585, 1.8050217124672185, -5.90562174924316, 1.3238953634858541, 9.71200412685031, 1.3739275801920905, 0.09255460274288119, 
-17.185456897669045, 0.127084698446166, -5.322638467356717, 1.399218120663922, 12.231229119255417, 1.259226130987431, 0.093386715621324, 
-18.491862507744095, 1.4380545511524996, -6.351076399667075, 1.1153147646805603, 13.680940472205975, 0.9592999304280182, 0.09427871631857793, 
-17.227294222773548, 0.591625293726914, -6.157133273924062, 1.4931459513274346, 9.81443983560703, 1.288162942184348, 0.0948356081021412, 
-18.684015291939154, 0.7318273759068843, -6.9512684398894775, 1.3852142141462311, 11.393427414274917, 1.098521460533523, 0.09533727547742758, 
-16.628346397949436, 0.49509551411913577, -7.229130158516072, 2.1134429527729757, 10.03623610138149, 1.1402801953890294, 0.09594833941422286, 
-18.794235075457852, 1.1530533998397787, -6.4802319692835635, 2.216617423984411, 9.783820506156625, 1.2279084679671197, 0.09683543267786751, 
-15.569730987716971, 0.03455556403662971, -6.880646933767295, 1.653317033505823, 10.991499280958424, 1.2120011434255051, 0.09740579408344327, 
-18.40073487335975, 0.3458277610220837, -5.725162932244205, 1.5816621551282073, 10.321264773280049, 1.2119544291148823, 0.09805884491719043, 
-19.054334819883813, -0.0869172971275024, -5.424688984242976, 1.1672688955542314, 8.382592178860762, 1.4785716027133118, 0.09952280057243101, 
-16.46654643213785, 1.9545112927073744, -7.517797880786346, 2.153448280489415, 10.976629200432733, 1.1515798460350772, 0.10028340655256245, 
-18.080849244612196, 0.09518080207169399, -4.057666393764954, 1.2520266506316566, 10.725673889577186, 1.4004850658927328, 0.10211706970362344, 
-17.102269971574035, 0.7126579219595208, -7.53185038001027, 1.917415323287705, 13.022965853990982, 1.0275528600845918, 0.10263870908332542, 
-15.037495893741506, 0.9938231713187003, -7.105486091846309, 1.4084466297180829, 10.959082114115986, 1.372044681446755, 0.10321278707845104, 
-16.97658967156624, 1.9589507837160132, -6.383887424057038, 1.1813738848735764, 11.915457546041702, 1.0259299169759428, 0.10406344539563542, 
-18.467167156515075, 1.069106012235949, -6.171067656577084, 1.8388750394666695, 12.939786658860125, 0.9870616592677472, 0.10475061403942648, 
-19.357326773253348, 0.38139087964016716, -6.712302192314413, 1.3868923914817644, 8.130247990105593, 1.386677918804717, 0.10564526173846599, 
-15.156450395060663, 0.9300823970034228, -5.997705801836108, 1.1091497992041286, 13.789673778252956, 1.0499064045781554, 0.10649359424148641, 
-17.779511306463977, 0.5606957668017194, -7.071163010775615, 1.7930545728153082, 11.57231841247734, 0.9606744088716515, 0.1070483294342703, 
-15.843510611620204, -0.19337058462393142, -6.0752405870891995, 1.2657576621570528, 9.604154108920639, 1.2815001856963981, 0.10797721621310108, 
-19.051263122599728, -0.0633402306524623, -7.551076396418053, 1.5352262394016558, 10.50466736197799, 1.111663308241535, 0.10864278018533614, 
-15.749219995292322, 0.18276107839592134, -7.121957434370647, 1.1380132356656234, 10.850912519988631, 1.1039934921589158, 0.10946032996346489, 
-17.114464371839915, 1.0177297698389531, -8.557747806257435, 2.0981595744081143, 11.772861453089984, 1.1533345702164963, 0.11001333553101827, 
-18.447413893160103, -0.08703146154408659, -6.242394052018039, 1.7018101451512526, 12.908554885531007, 0.9869968445361472, 0.11077769442515033, 
-17.235988112196058, 0.38268148900358256, -5.723871137642571, 1.3029254115069278, 10.123836407475528, 1.176959608631007, 0.111457663290173, 
-16.10522319631275, -0.4533427889794954, -8.152478554485716, 2.397524956119824, 12.783923481550518, 1.0095729203818324, 0.1125499938532279, 
-16.415460991152226, 0.6466570926059179, -7.01351718010082, 1.1717856449632649, 12.490292006321235, 1.223127701743378, 0.11315077475790258, 
-16.401552555982928, 0.9954863723156673, -8.418001514590877, 1.8656296220030455, 11.234475069188374, 1.2436551865763334, 0.11367561247352495, 
-17.663202810555127, 0.7007333381304134, -7.9176035577576975, 1.9868142507247166, 8.964925014056234, 1.2380778215051578, 0.1142996628766669, 
-15.22001419266201, 1.6773907754325865, -5.420131335910666, 1.1136130124268122, 8.780121103795778, 1.424476919885692, 0.11573966660371877, 
-19.37999769788748, -0.021471994545311707, -6.952515560125306, 1.1666036288059163, 11.463441953539837, 1.0480474051764952, 0.11653223620480274, 
-20.16025006974691, -0.490381981230552, -6.633275365172318, 1.2589678851269066, 9.19036220084906, 1.4028141734470396, 0.11790711462608945, 
-14.460662635344084, 0.2467218832500487, -7.849496175141065, 1.4891896265143862, 13.363663559393697, 1.2753568828440367, 0.11882066823814044, 
-16.385230812600728, 0.08222663698413951, -7.470325821024945, 2.048645421491706, 10.563345621738781, 1.0658822375545554, 0.11949854554302913, 
-20.581119260039387, 1.7836968354163174, -8.270555240192957, 1.765046217560284, 13.541441592512914, 1.0639020499840934, 0.12130165394502675, 
-15.84975712499628, 0.626035574410864, -8.593545883676311, 1.8816548143383551, 9.804402478423736, 1.1593353494416478, 0.12200180569950479, 
-15.85862821101616, -0.41065767784203216, -5.946104280268954, 1.2787663108424707, 12.168026827431497, 0.9153313375023059, 0.12356383598013343, 
-13.35006800628603, 0.3720548791575056, -8.064599661686248, 2.1770447478539565, 12.799766248760509, 1.1634166167183349, 0.1244181467633231, 
-20.483400717428193, -0.260235795794201, -7.521052180489865, 1.2926326797146102, 7.942972261744281, 1.3007375590919226, 0.12605797637429764, 
-15.011176999011065, 0.5553050322184833, -6.923494157364023, 1.510248465772427, 11.865705272158053, 1.1691298485478616, 0.1265740311106254, 
-12.181062813238375, 0.2063220956116718, -8.317827861318492, 2.0251216832159464, 10.570065499840846, 1.3299304366084497, 0.1277853380578573, 
-20.507649895621416, -0.02721223925994065, -7.67897973828984, 1.5681535621042841, 13.267668523044943, 1.0117985467363257, 0.12884969474763966, 
-17.914629591875947, -0.2563125392006343, -6.6806203088269545, 1.4587313033463911, 13.439479499908861, 0.8449155667039359, 0.12990098822769267, 
-15.156126344656375, 1.294673684096442, -6.204604123536149, 1.2525706891879698, 10.241055496822026, 1.0771620765076997, 0.13089386065210734, 
-15.891882982564614, 0.028182842084063964, -6.069998539227186, 1.24498730251383, 10.151278051910156, 1.3087117564472672, 0.13162269469818896, 
-16.64145427543492, 1.1894996960729691, -6.959493431280543, 1.2735508386234606, 12.858360709367828, 1.0562174526818489, 0.1321939898937561, 
-17.58689157155591, 0.424228337211919, -9.059602894913903, 1.4939601258164805, 12.73488254842347, 1.240513269300879, 0.1333543129431111, 
-12.672907085358819, 1.3470533666984685, -8.502952029585257, 1.7452280317803894, 11.851623886606973, 1.1205696596462862, 0.13440373139078857, 
-15.446877098606056, 0.7866027851370723, -7.332397076662588, 1.4472085530817012, 10.912393410758229, 1.296276320145261, 0.13490794305343232, 
-18.40715326010154, 1.268747649362654, -5.952706438506251, 1.3684510515228678, 12.111964886940118, 1.0398344336233427, 0.13551454677902605, 
-20.26619449287891, 0.8920017139226983, -6.0151272147892385, 1.3445760416484829, 12.34044663863074, 1.0683579619730637, 0.13626374158641497, 
-15.710486324493361, -0.49510846013338083, -6.773789289599065, 1.4505541333164866, 13.979077826556518, 0.9352506627774396, 0.13756724471069312, 
-16.51052062121736, 0.1362428888317348, -8.427841196466403, 2.824651531863342, 12.984374985702898, 0.8645269191410152, 0.13901025450267146, 
-17.290635932600345, 1.2060928347090318, -6.349177774141727, 1.5114577590841538, 10.792076651998709, 1.3523234723677595, 0.13958988941041353, 
-16.870018848804737, 1.9797213015496804, -8.328655289540439, 2.3922104506779274, 8.980154511245498, 1.4681533938784708, 0.1412020904111987, 
-19.840798823375867, 1.1032124795505296, -7.558203500910936, 1.2756211313851746, 13.277761846982582, 0.8987051736087885, 0.1421754629203132, 
-18.66260654352272, 1.17556805923039, -6.444267670357371, 1.5055008594947117, 11.073302514139778, 1.0199510855915748, 0.14276669787340418, 
-18.098467084155732, 0.15230543679108743, -7.895283011132875, 2.242884441460762, 13.947366750660482, 0.8418817602270894, 0.14373437869624367, 
-18.144666172626906, 0.4843333761036829, -6.562431746608837, 1.8012985659144607, 11.221456153184228, 1.0629594837675083, 0.14426202543356662, 
-15.203981087239017, 1.0215023522147042, -6.922918151448942, 1.5442815184115573, 8.419329926691084, 1.4743355378454157, 0.14510453442525395, 
-14.591346817152681, 0.6850652358723716, -7.856967985038665, 1.8237289664272534, 12.891304648392126, 0.8707846868048448, 0.14602908682841462, 
-16.253214978661088, 0.9692498593779562, -7.419869564331496, 1.6986093882390965, 11.892519757178848, 1.0312285126905487, 0.1465155288814815, 
-16.741284798162354, 0.3653712200489222, -6.202232829381237, 1.1330199123626157, 13.398972370322037, 0.8818387479535361, 0.14747208140469495, 
-17.25320933417231, 1.9069011419680515, -8.745341381205417, 2.4934554228820005, 10.32893546415272, 1.2343213548955219, 0.1485424200962855, 
-15.01531472210704, 1.0580063888074687, -8.834348969360017, 2.771793790615697, 12.842042848065736, 0.95543502084085, 0.14973419575335126, 
-15.4765045858607, 0.57205751377952, -8.481461235036075, 2.869568191908674, 10.563083601761033, 1.1174031649439622, 0.1509169960334973, 
-17.310335569027195, 0.5459252415639775, -5.340402235862875, 1.3514225673176719, 13.041637932619807, 1.0466018327256308, 0.15165759988280827, 
-15.171953547132057, 0.9599524986748643, -7.59865783548722, 1.4266533280293607, 11.412110825128687, 1.4547675847274855, 0.15241723333027318, 
-14.208332225134559, 0.6929303175056772, -6.662530039834979, 1.2393312391398337, 10.343334434617313, 1.1695247390637857, 0.15326757469902996, 
-19.759586210375975, 0.40537499599094895, -6.813949785687898, 1.4189952517774604, 8.964542246536839, 1.3183164459555108, 0.1540100541264384, 
-18.981360344739386, 0.40349382164855246, -7.066418856766771, 2.4903925248267837, 7.583294759377072, 1.4766614649785468, 0.15593662792381635, 
-16.14920403527036, 0.26616296243443094, -8.829761830962896, 1.9539459266874235, 13.551715811249448, 1.432576404028353, 0.1579769527868373, 
-19.918347234092384, 1.4149381727278856, -5.957798342514416, 1.4988486244871697, 12.432513864231963, 0.8932208778040827, 0.15890049392724814, 
-18.786458009837204, 1.43826039165512, -6.981539613643289, 1.203708284388915, 11.042184088610068, 1.2416098226522867, 0.15957110979024078, 
-19.724228686851397, 0.7957117108603, -7.443684577523648, 1.6902351497245844, 8.169642137984223, 1.304002184665081, 0.16041446561440098, 
-15.58920402258859, -0.018662892230274508, -9.026090361010889, 2.133556571648987, 9.453350650026179, 1.3499645393943476, 0.1613883927703077, 
-13.8946079475728, -0.2890448814425828, -7.868315504685764, 2.625521168427836, 13.121027820135554, 0.9839129312377628, 0.16320561488874166, 
-14.413545052284448, 0.3138603985875127, -7.2538597926141, 1.4367389190536617, 11.754927893703783, 0.9750644505989255, 0.16417627091481105, 
-14.706316227449372, 1.7283847264248073, -6.064675781959262, 1.4527132711795034, 9.281799107702106, 1.4008451101451735, 0.16522365920703727, 
-16.0769567427065, -0.3293318041211548, -8.25663968128999, 2.431884967269748, 10.60244071834171, 1.2259496334712188, 0.1661473008320762, 
-15.605328417172714, -0.16211936594581294, -8.635705287091623, 2.574416698242301, 7.9628360842974395, 1.2968185902638343, 0.16807929516813028, 
-14.055663693269016, 0.1423299508726702, -8.07107368554215, 2.6254684445670913, 12.653452710201877, 1.3297005678158667, 0.1696265853789188, 
-16.417932383905907, 0.5905416483030583, -7.492008193458008, 1.714177228607153, 10.663130326928849, 1.1681668892835257, 0.17008835502348232, 
-20.282457601750636, -0.27649796637235147, -7.360568842428678, 1.688715958102538, 11.29125570525659, 1.493348456500322, 0.17234730908064144, 
-16.807964624354383, 0.10885244439565692, -6.7248982827912425, 1.3786334534520326, 11.935849655356158, 1.2344364053383874, 0.1729090561542689, 
-18.713673947821633, 0.838496360011312, -6.795952986854736, 1.659100829466196, 11.981469779559886, 1.0988033750965003, 0.17340219631633316, 
-16.550923116898318, 0.025600690942611637, -8.235300502272898, 2.059942818395859, 12.520245491020452, 1.4448383348412934, 0.1747815852944512, 
-16.165315707113585, 0.3242452682551037, -9.083305673306771, 2.834305944460365, 10.314353634021186, 1.2668640151769193, 0.175944149014394, 
-18.95939718817434, 1.0940261963120497, -6.361887458907392, 1.628862633736087, 10.65298708262524, 1.0740411577297666, 0.17653222416810066, 
-20.457221896309335, -0.13985048669437167, -7.195667759244101, 1.4655683265942592, 12.683643705848144, 0.9847210500897735, 0.17746496934926528, 
-19.273331726552797, 0.9767401944765167, -8.71037052110288, 2.2270624949010935, 11.946056164465563, 1.072618670884199, 0.1782003821723328, 
-18.949367167488244, 0.026231423561004608, -7.195934268253108, 1.9093857940738768, 11.717043689061107, 1.0238531273351548, 0.17881173960192773, 
-18.724671739574646, 1.0793022976267055, -7.90224187144201, 2.2828619521533926, 10.852127675162837, 1.107188876247946, 0.17942503448650649, 
-17.41271155113941, 0.7305382671590813, -7.7144444904445, 1.6400726691664915, 9.60266015300697, 1.2447877799351317, 0.17994452039051909, 
-14.421419609380514, 1.0184406194804003, -7.2671018306980795, 1.522153084898268, 13.831536665299994, 0.9322360091828297, 0.1807870725187629, 
-17.59151054599839, 1.3541719276670954, -5.708374929906216, 1.2500013026320833, 12.016374149294755, 1.4055064992980875, 0.1818093857140471, 
-17.849190420952194, 1.6692188365287461, -7.83665280317519, 2.108005021457188, 12.416368262010945, 1.035342235942195, 0.18248075813787948, 
-15.850029595878212, 0.9524255645828433, -6.109972475609063, 1.955903298730766, 9.457412310770733, 1.3524901620532697, 0.1833193316941676, 
-19.240219952939956, 0.9360991297812796, -6.778232122348003, 1.15826862965572, 12.378935918543682, 0.944050101573162, 0.18405957006474508, 
-14.15159375887928, 1.2347960383930134, -7.121569657039801, 1.758711707718398, 13.8687261569487, 1.1084033735967251, 0.18482711382173544, 
-13.490681275514262, 0.20208705056342002, -8.601573942969853, 2.9049531291496056, 11.170067448475876, 1.1505257190851874, 0.18654214835694136, 
-17.86167851619393, 0.7008666821860579, -6.840403333881699, 1.249733322631034, 12.568808750966733, 0.8774392536803944, 0.187302901892917, 
-18.544427172558073, -0.09054588847088652, -5.905430287150347, 1.356637476330067, 8.311738956727726, 1.4805648109747782, 0.18849197920141958, 
-16.608932294251957, 1.1092507512502487, -6.821694568358855, 1.857887948078011, 12.522585248766132, 0.9531060126733031, 0.1890702088003768, 
-15.875946901560159, 1.1405873391549366, -7.25093479950001, 1.3764080177412152, 11.623976618662601, 1.277748848771857, 0.1895925802495975, 
-17.593667908649856, 1.7138284094077387, -6.082475624463495, 1.4593553068153542, 10.44899842750475, 1.0432494090262137, 0.19044278458244007, 
-13.304911344068305, 0.7804606594320742, -8.170520360910142, 1.2746909480065851, 11.500756443376138, 1.176587398880602, 0.19149206184938183, 
-20.038109422821723, 0.9316990870084629, -6.53934041880478, 1.1676446106482266, 13.629562782910755, 0.9549742377130712, 0.1924548015105119, 
