9.296255215490797, 0.037332627924531084, -0.4444862040288915, 0.4205586053952095, 1.2398880405547468, 0.04244427630760857, 
0.037332627924531056, 1.1519930472813362, -0.07661286677325248, -0.024462355493852835, 0.0677629404491191, -0.0011327119861842985, 
-0.4444862040288915, -0.0766128667732525, 2.7063030213286345, -0.5533633114623066, -0.0703633710053133, -0.013430116858333408, 
0.4205586053952095, -0.024462355493852842, -0.5533633114623066, 0.46910627570773494, -0.08849596514038115, -0.014454035877394968, 
1.2398880405547468, 0.06776294044911906, -0.0703633710053133, -0.08849596514038117, 6.106600590926216, -0.36627233295587214, 
0.04244427630760857, -0.0011327119861842994, -0.013430116858333408, -0.014454035877394971, -0.36627233295587214, 0.07164103836694186, 
